Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
279	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	7592.587447	7587.839445	3209.24	4	4	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859227	0.859227	1	1.38261	1.38261	0.703721	4	1897.965575	1900.979191	0.453836	0.453836	0
280	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7593.543264	7588.795261	4386.34	4	4	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.855064	0.855064	1	1.74104	1.74104	0.977711	4	1898.455903	1901.215086	0.426360	0.426360	0.453754
281	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7616.668995	7611.920993	3367.84	5	5	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.905848	0.905848	1	0.905602	0.905602	0.60319	5	1523.390767	1525.797819	0.684065	0.684065	0.184262
282	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	7617.443336	7612.937462	5054.43	4	5	32	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.891102	0.784223	1	0.707244	0.910787	0.96196	4	1904.236449	1907.087249	0.551398	0.551398	0
283	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	7618.444098	7613.938223	3505.7	4	5	22	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85285	0.792341	1	0.39891	0.457071	0.88258	5	1523.799775	1526.066407	0.366690	0.366690	0
284	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7675.130714	7670.342653	4475.69	4	4	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.872241	0.872241	1	0.49628	0.49628	0.740357	4	1918.594569	1921.607528	0.498637	0.498637	0.389588
285	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7679.083899	7674.295838	3310.59	4	4	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.874474	0.874474	1	0.516533	0.516533	0.630187	4	1919.581480	1922.586769	0.516068	0.516068	0.366079
286	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7704.592298	7699.792393	10474.8	4	5	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.924434	0.968837	1	0.603232	0.490773	0.846695	5	1541.163866	1542.973355	0.761133	0.761133	0.109084
287	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7726.559423	7721.736165	2950.51	5	6	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.944268	0.923743	1	0.841514	3.11732	0.768354	6	1288.127344	1289.636215	0.810365	0.810365	0.0935777
288	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	7930.954241	7926.025619	7867.6	4	5	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864303	0.876373	1	0.734718	0.68847	0.626959	5	1586.213472	1588.418135	0.474095	0.474095	0.418202
289	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	7951.879019	7947.191416	1537.95	4	5	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.909501	0.632965	1	0.150568	0.596084	0.784709	4	1988.278485	1990.414292	0.569625	0.569625	0
290	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8031.886308	8026.894771	7461.02	4	5	32	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859667	0.837531	1	0.21032	0.546594	0.966424	5	1606.382416	1608.797598	0.400503	0.400503	0.480195
291	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8031.977450	8026.985913	15617	4	6	44	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85395	0.78281	1	1.51537	1.90629	0.96594	5	1606.397684	1608.812901	0.388846	0.388846	0.485232
292	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	8075.008533	8070.259242	2820.64	4	5	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.884196	0.695897	1	0.150838	0.277186	0.509532	5	1615.244251	1617.332332	0.486990	0.486990	0
293	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8176.079040	8170.999399	8932.73	4	6	44	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.930001	0.764149	1	1.0069	1.79025	0.920643	4	2043.753389	2046.769563	0.722684	0.722684	0.156194
294	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	8188.066226	8183.257639	1227.33	4	4	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.853305	0.853305	1	0.257834	0.257834	0.957852	4	2047.055074	2048.714415	0.383074	0.383074	0
295	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	8350.457271	8345.563065	9548.59	4	4	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.858029	0.858029	1	0.266882	0.266882	1.12673	4	2087.635309	2090.477147	0.399700	0.399700	0
296	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8416.266525	8411.059931	5754.05	4	6	51	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.884682	0.916635	1	0.219116	0.600032	1.02013	5	1683.412987	1685.823445	0.548345	0.548345	0.311157
297	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8417.345032	8412.138437	9969.6	4	5	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859384	0.931774	1	0.914229	1.78726	0.642146	5	1683.634140	1685.839860	0.467197	0.467197	0.426515
298	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8417.377720	8412.171126	11149.8	4	5	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852626	0.900134	1	1.19242	2.18276	0.851742	5	1683.642332	1686.053282	0.419757	0.419757	0.464635
299	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	8617.563073	8612.229209	15442.7	4	6	51	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.866591	0.840034	1	1.28962	0.955179	0.845854	5	1723.450055	1725.862026	0.477091	0.477091	0
300	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8618.590194	8613.232773	15822	4	6	53	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862556	0.704002	1	1.24648	0.914304	0.831333	4	2154.317351	2157.581659	0.407098	0.407098	0.480195
301	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8639.559272	8634.201851	1975.39	6	6	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.908926	0.908926	1	2.96245	2.96245	0.843064	6	1440.036138	1442.046972	0.717261	0.717261	0.158867
302	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	8712.650126	8707.540633	2702.95	5	6	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.875939	0.820726	1	0.425815	0.510262	1.25967	5	1742.888497	1744.978324	0.470192	0.470192	0
303	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8822.599868	8817.136775	5489.23	4	7	51	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.881753	0.708433	1	0.14443	0.545937	0.938238	7	1261.313378	1262.461490	0.456226	0.456226	0.432569
304	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8861.785598	8856.299179	10029.7	4	6	51	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.904371	0.76774	1	0.681844	1.48394	0.576836	4	2215.082281	2218.089283	0.619535	0.619535	0.228355
305	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8861.880838	8856.394420	5051.67	4	5	29	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852336	0.810527	1	0.675091	1.35257	0.861004	4	2215.107005	2218.114057	0.374248	0.374248	0.490156
306	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	8896.575033	8891.357120	2283.94	4	5	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.873497	0.881026	1	0.237221	0.280873	0.92711	5	1779.654126	1781.551838	0.489926	0.489926	0
307	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8931.829233	8926.302930	6452.75	4	5	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.91209	0.837924	1	0.927362	4.14395	0.49311	4	2233.078885	2235.596097	0.676994	0.676994	0.186304
308	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8931.884705	8926.358401	7175.35	4	5	35	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.878026	0.797801	1	1.21648	5.1729	0.761532	4	2233.091398	2235.608632	0.496932	0.496932	0.389588
309	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	8932.872052	8927.345748	7696.05	4	5	36	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852271	0.82349	1	1.63114	5.39522	0.793736	4	2233.091398	2236.110081	0.391676	0.391676	0.484096
310	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9175.687214	9170.323324	7633.81	4	6	22	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.897216	0.548617	0.971615	0.296592	0.294511	0.849787	4	2294.296139	2296.669606	0.487219	0.487219	0
311	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9192.398116	9187.034226	5313.67	4	6	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.892919	0.819121	1	0.216116	1.39884	1.0461	5	1838.410010	1840.880056	0.542905	0.542905	0
312	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9332.029559	9326.502513	5119.87	5	9	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.923761	0.536987	0.9957	0.103014	0.326816	1.57184	7	1333.769946	1334.180131	0.567867	0.567867	0
313	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9332.927846	9327.400800	7988.43	5	6	27	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.889086	0.65855	1	0.751786	0.861593	1.11202	5	1866.678893	1868.564277	0.489779	0.489779	0
314	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	9543.033013	9537.054512	7176.11	5	6	39	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852411	0.817181	1	0.61172	0.460789	0.778993	5	1908.411246	1911.231799	0.386638	0.386638	0
315	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9601.536058	9595.838641	4584.74	5	7	41	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870523	0.870766	1	0.349676	0.80992	0.989723	5	1920.359582	1922.826697	0.467876	0.467876	0
316	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9602.403311	9596.705894	3059.03	5	6	28	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.867429	0.831752	1	0.366051	0.353915	0.665513	5	1920.539211	1922.816699	0.459310	0.459310	0
317	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9651.940871	9645.896602	2842.99	4	5	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882144	0.892505	1	0.349464	0.317829	0.621137	5	1930.387369	1932.994762	0.555478	0.555478	0.300488
318	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9667.600853	9661.556583	7486.41	4	6	41	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857394	0.854205	1	2.5522	1.42698	0.648236	5	1933.317278	1936.132634	0.471443	0.471443	0.42431
319	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9667.423852	9661.702110	1773.1	4	5	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.929271	0.575414	1	0.119659	0.589733	1.25015	4	2417.370054	2417.623756	0.619605	0.619605	0
320	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9673.847372	9668.112077	4673.31	5	6	29	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862591	0.844045	1	0.469241	0.802836	0.833072	5	1934.820054	1937.284764	0.432306	0.432306	0
321	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9722.995104	9716.910857	4678.65	5	5	18	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859148	0.859148	1	0.992863	0.992863	0.725212	5	1944.392014	1946.997281	0.444142	0.444142	0.436165
322	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9738.027499	9732.267913	3183.14	5	5	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882274	0.882274	1	0.935776	0.935776	1.2191	5	1947.649416	1950.108054	0.541489	0.541489	0
323	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9745.825992	9740.044327	2836.88	5	6	24	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859328	0.857793	1	0.189015	0.702084	1.04733	5	1949.393447	1951.855389	0.399791	0.399791	0
324	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9747.144003	9741.036432	4589.2	5	6	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.889836	0.682314	1	0.292228	0.839362	0.763569	5	1949.219959	1951.814489	0.498504	0.498504	0.389588
325	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9860.781302	9854.950722	2012.87	5	5	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.881324	0.881324	1	0.397475	0.397475	1.85371	5	1972.000264	1974.453152	0.492176	0.492176	0
326	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9883.722874	9877.549846	8306.04	5	7	46	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.855336	0.711527	1	0.16922	0.263037	1.11109	6	1647.431717	1649.606378	0.332292	0.332292	0.542307
327	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	9920.118583	9914.250328	1361.51	5	5	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.861402	0.861402	1	0.322339	0.322339	0.590294	5	1984.237248	1986.513519	0.442928	0.442928	0
328	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	9957.952829	9951.740023	10966.9	4	6	59	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86075	0.82923	1	0.393656	1.09266	0.699728	4	2489.687980	2490.955289	0.417867	0.417867	0.468214
329	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	10066.197642	10059.921963	8149.58	5	8	49	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852043	0.491952	1	0.183117	0.358448	1.10831	8	1259.122501	1260.124396	0.250781	0.250781	0
330	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10085.211019	10079.259111	2584.04	5	7	25	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.856164	0.932839	1	0.121458	0.478687	1.34191	6	1680.876943	1683.093621	0.397949	0.397949	0
331	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10088.751278	10082.799369	2153.94	6	6	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852839	0.852839	1	0.603066	0.608422	0.656635	6	1681.628977	1683.052683	0.404738	0.404738	0
332	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10158.008015	10152.018635	1587.66	5	5	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.87663	0.87663	1	0.449334	0.449334	1.0312	5	2031.592240	2033.308913	0.506898	0.506898	0
333	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10237.115810	10230.740371	6982.31	4	5	30	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.879746	0.77707	1	0.352733	0.941945	0.693425	4	2559.440447	2560.454105	0.490052	0.490052	0.404922
334	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10293.241124	10286.799620	4158.02	5	6	30	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.851853	0.71064	1	0.174315	0.410105	0.926736	5	2059.167166	2061.373849	0.322858	0.322858	0.553337
335	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10342.796138	10336.676081	3862.24	6	7	27	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.892769	0.814925	1	0.262546	0.452523	1.29563	7	1477.942945	1479.433016	0.541177	0.541177	0
336	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10393.713759	10387.220687	7224.18	4	5	26	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.910933	0.912159	1	0.72268	2.22439	0.784143	5	2078.447674	2081.462179	0.686019	0.686019	0.184262
337	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10393.764925	10387.271854	5992.79	4	5	24	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.886357	0.891107	1	0.399779	0.914977	0.760821	5	2078.458910	2081.473440	0.564315	0.564315	0.295281
338	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10436.468611	10429.940535	21189	5	6	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.866451	0.792503	1	1.79963	1.35496	0.642956	5	2086.990758	2090.001216	0.477570	0.477570	0.413296
339	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10445.987025	10439.794283	9863.11	5	7	43	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.907861	0.604888	1	0.0149745	0.338404	1.05782	7	1492.405433	1493.753125	0.534006	0.534006	0
340	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10501.048967	10494.831617	1695.46	5	5	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.901968	0.901968	1	1.66161	1.66161	1.03303	5	2100.155536	2102.817157	0.662582	0.662582	0
341	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	10540.216307	10533.634760	1563.84	5	5	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862814	0.862814	1	0.604322	0.604322	0.691742	5	2107.730990	2110.349551	0.454667	0.454667	0
342	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10548.842055	10542.248770	3438.67	5	5	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.899122	0.899122	1	2.61931	2.61931	0.7345	5	2109.659983	2112.063441	0.674245	0.674245	0.18691
343	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10548.903135	10542.309850	10941.1	5	6	38	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.942113	0.940468	1	1.4943	5.32974	0.826666	5	2109.671473	2112.074950	0.813383	0.813383	0.0847734
344	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10549.884168	10543.290883	11651.7	5	6	38	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.91549	0.823406	1	1.65367	2.53207	0.65318	5	2109.659983	2112.074950	0.704383	0.704383	0.164553
345	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	10596.616959	10590.349032	4301.08	6	6	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.89748	0.89748	1	0.342462	1.35064	1.11421	6	1766.533868	1768.428264	0.597302	0.597302	0
346	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10605.903279	10599.282037	15666.6	5	6	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.858819	0.829127	1	1.10495	1.1387	0.756438	6	1767.555583	1769.893000	0.432265	0.432265	0.450182
347	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10605.959547	10599.338306	18419.5	5	7	58	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882485	0.867702	1	1.70097	1.6236	0.744756	6	1767.731830	1769.901829	0.574528	0.574528	0.287429
348	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	10606.969699	10600.348458	17292.9	5	7	60	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857762	0.615486	1	1.12472	0.934255	0.687603	7	1515.342976	1517.492620	0.356182	0.356182	0.50863
349	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	10640.391367	10633.758399	1515.86	5	5	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86034	0.86034	1	1.47633	1.47633	0.779006	5	2127.757411	2130.366753	0.458018	0.458018	0
