Index	FileName	ScanNum	FeatureIndex	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	
3710	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	3146.236309	3144.292959	2472.93	3	3	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.902295	0.902295	1	0.358169	0.358169	2.01575	3	1049.436523	1050.108032	0.592667	0.592667
3711	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	3405.687344	3403.603238	2411.71	3	3	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.912703	0.912703	1	0.270862	0.270862	0.931137	3	1135.876831	1136.544800	0.685786	0.685786
3712	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	3408.985448	3406.901343	1927.96	3	3	4	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.864064	0.864064	1	0.284838	0.284838	2.95074	3	1136.976685	1138.307617	0.351699	0.351699
3713	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	4069.471663	4066.900357	1541.84	4	4	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.880498	0.880498	1	0.441415	0.441415	3.83663	4	1017.988831	1018.485840	0.399741	0.399741
3714	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	4367.366003	4364.620614	1878.97	4	4	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.875553	0.875553	1	0.389852	0.389852	1.97386	4	1092.416626	1092.913208	0.456154	0.456154
3715	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	4639.610355	4636.723099	1902.98	4	4	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.851818	0.851818	1	0.536319	0.536319	1.57703	4	1160.689697	1161.187012	0.358064	0.358064
3716	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	5302.668676	5299.375192	2103.51	5	5	3	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.858483	0.858483	1	0.90676	0.90676	3.10519	5	1061.278687	1061.685669	0.335556	0.335556
3717	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	7950.702020	7945.750182	3530.71	7	8	6	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.888015	0.847461	1	1.13075	1.54093	1.32937	7	1136.544800	1136.976685	0.552450	0.552450
3718	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8035.817471	8030.825934	24350.9	6	7	14	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.972264	0.94686	1	82.0821	61.2089	2.62498	7	1148.561523	1149.700562	0.923652	0.923652
3719	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8120.586162	8115.543285	6447.67	7	8	6	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.859871	0.636513	1	1.23892	2.53554	2.47001	7	1160.941528	1161.086792	0.293584	0.293584
3720	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8149.954450	8144.897874	8559.88	6	7	8	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.857068	0.794262	1	11.086	7.06658	2.60363	7	1164.851807	1165.989258	0.416400	0.416400
3721	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8150.974484	8145.917908	10392.3	6	8	11	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.860853	0.794135	1	12.3789	6.06625	3.03177	7	1164.851807	1165.561890	0.424233	0.424233
3722	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8237.068131	8231.963133	7901.3	5	7	8	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.903195	0.922047	1	35.0769	47.0111	2.86166	7	1177.136719	1178.008301	0.703066	0.703066
3723	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8307.089820	8301.947409	4478.52	7	7	6	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.863753	0.863753	1	24.4252	24.4252	1.8331	7	1187.146606	1188.002563	0.536932	0.536932
3724	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8324.128622	8318.970179	32587.8	6	7	12	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.977736	0.985102	1	239.437	256.346	0.85585	7	1189.576416	1191.006836	0.959088	0.959088
3725	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8534.405006	8529.111212	38481.4	7	8	18	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.978603	0.959078	1	128.754	97.0304	1.75698	7	1219.743408	1220.742065	0.946729	0.946729
3726	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8797.658182	8792.206917	13662	8	8	10	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.896845	0.896845	1	10.4915	10.4915	1.76313	8	1100.156738	1101.660034	0.669974	0.669974
3727	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8814.688133	8809.236868	28645	8	9	19	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.955055	0.939916	1	65.2199	35.3385	1.85803	8	1102.412476	1103.787964	0.906185	0.906185
3728	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8815.686970	8810.235705	21355.7	8	8	11	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.954732	0.954732	1	40.9133	40.9133	1.37822	8	1102.412476	1103.787964	0.903810	0.903810
3729	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8832.704422	8827.241329	185227	8	9	25	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.98875	0.974428	1	103.478	144.167	1.18923	9	981.808777	982.924255	0.957551	0.957551
3730	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8848.725661	8843.239242	33715	8	9	24	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.957769	0.972697	1	52.8657	52.5217	1.86862	8	1106.534058	1107.917114	0.907575	0.907575
3731	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3325	nan	69.746881	33	8979.857091	8974.305207	5696.99	8	8	6	3333	nan	1013.493042	221883	9	1.94444	9105.880511	0.364359	0.364359	0.894958	0.894958	1	26.6481	26.6481	1.41279	8	1123.050537	1123.672974	0.710462	0.710462
3732	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3326	nan	69.771960	3	616.674010	616.306741	1764.62	1	1	2	3333	nan	1030.803467	219126	1	0.343279	1031.273516	0.865629	0.865629	0.99089	0.99089	1	98.0913	98.0913	0.0987118	1	617.314026	618.316467	0.967633	0.967633
3733	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3326	nan	69.771960	3	715.796723	715.375797	1973.93	1	1	2	3333	nan	1030.803467	219126	1	0.343279	1031.273516	0.865629	0.865629	0.99531	0.99531	1	1.46042	1.46042	1.87241	1	716.382385	717.387451	0.922065	0.922065
3734	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3326	nan	69.771960	3	815.339249	814.858632	3280.45	1	1	2	3333	nan	1030.803467	219126	1	0.343279	1031.273516	0.865629	0.865629	0.993215	0.993215	1	0.36508	0.365079	0	1	815.865906	816.868286	0.934581	0.934581
3735	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	739.004506	738.571955	2166.84	1	1	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.875007	0.875007	1	0.749434	0.749435	0.795828	1	739.579651	742.585815	0.517987	0.517987
3736	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1470.818044	1469.876718	1147.89	2	2	2	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.942109	0.942109	1	0.749703	0.749703	1.32641	2	735.946411	736.445618	0.800119	0.800119
3737	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1486.838273	1485.896946	2917.16	2	2	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.964665	0.964665	1	2.2967	2.2967	1.03866	2	743.954651	744.958679	0.884284	0.884284
3738	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1508.839985	1507.887379	2592.91	2	2	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.8561	0.8561	1	0.711367	0.711367	1.83093	2	754.950073	755.951172	0.372865	0.372865
3739	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1629.759420	1628.717862	1206.06	2	2	2	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.930121	0.930121	1	0.275679	0.275679	0.486381	2	815.366516	815.866882	0.773710	0.773710
3740	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1759.846862	1758.732804	1249.36	2	2	2	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.919248	0.919248	1	0.291172	0.291172	1.80203	2	880.375244	880.873291	0.681679	0.681679
3741	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	1840.796263	1839.626602	1196.4	2	2	2	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.896358	0.896358	1	0.861203	0.861203	3.08147	2	920.823853	921.319397	0.528424	0.528424
3742	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2059.846930	2058.566848	582.898	3	3	2	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.881436	0.881436	1	0.354322	0.354322	0.177614	3	687.196045	687.530457	0.567719	0.567719
3743	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2286.739380	2285.335109	3195.61	3	3	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.855569	0.855569	1	0.464941	0.464941	2.7183	3	762.785034	764.124634	0.326715	0.326715
3744	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2348.758951	2347.283770	4791.24	3	3	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.941237	0.941237	1	0.73281	0.73281	2.25742	3	783.435913	784.770691	0.767831	0.767831
3745	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2392.924565	2391.423231	26902.3	3	3	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.965672	0.965672	1	0.284109	0.284131	2.48375	3	798.145813	799.153015	0.833766	0.833766
3746	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2472.038162	2470.496903	1105.19	4	4	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.930866	0.930866	1	27.9613	27.9613	2.72841	4	618.629761	619.134949	0.805471	0.805471
3747	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2475.521686	2473.980428	3276.03	3	3	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.928489	0.928489	1	0.262652	0.262652	4.69596	3	825.670959	827.674438	0.603739	0.603739
3748	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2488.054257	2486.512998	1915.29	3	3	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.944004	0.944004	1	0.521349	0.521349	3.87822	3	829.850220	830.846680	0.717607	0.717607
3749	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2702.321502	2700.652383	1501.73	4	4	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.867561	0.867561	1	1.16847	1.16847	2.05144	4	676.170410	677.170349	0.431764	0.431764
3750	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	2827.423056	2825.678241	729.802	4	4	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.915803	0.915803	1	24.0816	24.0816	3.47852	4	707.423584	707.931885	0.718938	0.718938
3751	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3054.685322	3052.817462	2130.77	4	4	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.90894	0.90894	1	1.17424	1.17424	2.90152	4	764.207092	764.712891	0.608468	0.608468
3752	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3070.725074	3068.843846	6477.97	4	4	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.953371	0.953371	1	0.554766	0.557156	3.27167	4	768.213928	769.219177	0.776431	0.776431
3753	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3089.764692	3087.849623	3579.24	4	4	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.870291	0.870291	1	0.291176	0.291176	2.68192	4	772.969666	774.218262	0.394057	0.394057
3754	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3099.769534	3097.854465	6399.33	4	4	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.899115	0.899115	1	14.0936	14.0936	3.14632	4	775.466919	776.474548	0.634927	0.634927
3755	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3138.803404	3136.873971	8805.9	4	4	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.891351	0.891351	1	0.823755	0.823755	3.32206	4	785.231567	785.976929	0.490125	0.490125
3756	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3149.835460	3147.892110	2588.79	4	4	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.919882	0.919882	1	8.06551	16.6888	3.30976	4	787.984985	788.979736	0.692936	0.692936
3757	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3188.877928	3186.922689	12399.7	4	4	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.859297	0.859297	1	0.256949	0.256949	1.14723	4	797.738403	798.238159	0.404857	0.404857
3758	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3190.869327	3188.899767	33558.5	4	4	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.94702	0.94702	1	1.23158	1.23158	2.9199	4	798.238159	799.233521	0.776241	0.776241
3759	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3216.969097	3214.987667	2991.28	4	4	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.927103	0.927103	1	0.432968	0.432968	3.80927	4	804.756104	805.503784	0.640675	0.640675
3760	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3632.190722	3629.980997	14617.5	4	5	9	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.964217	0.960318	1	6.38635	7.59618	1.20479	5	727.000244	728.006653	0.893595	0.893595
3761	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3648.203591	3645.977883	7189.97	5	5	7	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.964243	0.964243	1	0.807696	0.930297	1.34761	5	730.202942	731.409241	0.864145	0.864145
3762	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3802.399561	3800.088724	3929.78	5	5	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.963745	0.963745	1	1.81802	1.81802	2.87012	5	761.020203	761.829346	0.838743	0.838743
3763	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3889.476501	3887.126792	10173.5	5	5	6	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.978283	0.978283	1	1.80984	1.80984	1.46313	5	778.435608	779.434875	0.901355	0.901355
3764	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3905.479629	3903.116455	4175.22	5	5	5	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.942123	0.942123	1	1.66788	1.66788	2.41868	5	781.832397	782.633484	0.780108	0.780108
3765	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	3988.620937	3986.187334	1288	6	6	3	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.863829	0.863829	1	1.86764	1.86764	1.28374	6	665.540649	665.872437	0.460116	0.460116
3766	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	4147.133395	4144.513375	1477.62	5	5	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.927131	0.927131	1	1.02303	1.02303	4.4285	5	830.105713	830.715942	0.629518	0.629518
3767	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	4265.955797	4263.270377	3493.95	6	6	7	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.952504	0.952504	1	3.90222	3.90222	1.16344	6	711.554382	712.556030	0.861689	0.861689
3768	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3328	nan	69.811093	34	4423.551736	4420.778747	2595.62	5	6	4	3336	203	796.785461	252316	6	1.71258	4770.038105	0.691821	0.691821	0.863763	0.659572	1	1.31449	1.24496	3.56982	6	737.972290	738.138428	0.283799	0.283799
3769	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	608.976491	608.623134	641.333	1	1	2	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.988676	0.988676	1	0.271239	0.271239	3.80021	1	609.628906	610.635925	0.864528	0.864528
3770	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	930.883591	930.353041	1243.52	1	1	2	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.9866	0.9866	1	1.19519	1.19519	1.76827	1	931.361633	932.360718	0.907632	0.907632
3771	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1218.457780	1217.745296	571.226	2	2	2	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.97103	0.97103	1	0.777598	1.46253	1.85057	2	609.878906	610.382385	0.867359	0.867359
3772	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1401.742584	1400.847944	4654.64	2	2	4	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.902212	0.902212	1	0.925488	0.925488	1.43364	2	701.432007	702.932739	0.633119	0.633119
3773	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1428.637279	1427.731257	810.393	2	2	2	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.925154	0.925154	1	0.319563	0.319563	0.597354	2	714.872620	715.374695	0.752286	0.752286
3774	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1447.784096	1446.864789	1469.78	2	2	3	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.950403	0.950403	1	0.614487	0.614487	3.33883	2	724.438110	725.446167	0.764481	0.764481
3775	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1477.337835	1476.396508	2233.76	2	2	3	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.928652	0.928652	1	0.77828	0.77828	1.04524	2	739.204285	740.208862	0.761043	0.761043
3776	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1486.839097	1485.897771	9957.2	2	2	4	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.941191	0.941191	1	0.717921	0.717921	1.86338	2	743.956238	745.455933	0.780022	0.780022
3777	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3329	nan	69.836188	28	1696.024925	1694.934451	1290.82	2	2	2	3336	nan	786.560608	235506	8	0.563738	6300.382638	0.338666	0.338666	0.923013	0.923013	1	0.616985	0.616985	0.467451	2	848.474915	848.975281	0.755434	0.755434
