Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
3453	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	3520.948464	3518.789857	1967.59	3	3	3	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.884034	0.884034	1	0.605323	0.605323	2.90975	3	1174.274170	1174.935059	0.464592	0.464592	0.228099
3454	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4197.630781	4194.984881	1990.27	4	4	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.91063	0.91063	1	2.68854	2.68854	3.28256	4	1050.006470	1050.748657	0.623848	0.623848	0.199499
3455	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4370.502988	4367.757599	2180.07	4	4	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.864745	0.864745	1	2.59137	2.59137	3.23796	4	1092.942017	1093.695557	0.387770	0.387770	0.244065
3456	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4408.161067	4405.399707	2510.03	4	4	5	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.884036	0.884036	1	1.49998	1.49998	3.32112	4	1102.364136	1103.611206	0.466548	0.466548	0.2273
3457	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4422.605903	4419.832914	1604.41	4	4	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.891092	0.891092	1	0.350254	0.350254	4.85389	4	1106.210083	1106.973755	0.405546	0.405546	0.2421
3458	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4492.974923	4490.162808	1809.32	4	4	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.878328	0.878328	1	2.27536	2.27536	3.20293	4	1123.797485	1124.544067	0.454699	0.454699	0.230914
3459	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4526.064349	4523.240652	2534.49	4	4	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.882335	0.882335	1	0.666566	0.666566	3.26069	4	1132.064697	1132.825317	0.441530	0.441530	0.232798
3460	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	4596.789172	4593.917701	1422.8	4	4	3	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.866025	0.866025	1	0.47253	0.47253	2.61814	4	1149.738770	1150.233765	0.381386	0.381386	0.246207
3461	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	1	68.227544	44	5712.292194	5708.946611	3216.49	5	5	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.850194	0.850194	1	2.01618	1.83281	4.51024	5	1143.180542	1143.749146	0.264184	0.264184	0
3462	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	5773.715414	5770.132044	2115.92	5	5	4	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.907004	0.907004	1	1.1804	1.1804	1.87458	5	1155.435059	1156.038696	0.643135	0.643135	0.197595
3463	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3254	nan	0	68.227544	44	6960.203909	6955.849221	3478.33	6	6	5	3255	nan	1122.407471	139935	7	1.83432	7841.905455	0.252891	0.252891	0.654771	0.895379	0.895379	1	6.78911	6.78911	4.37413	6	1160.641602	1161.487915	0.531269	0.531269	0.218734
3464	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	616.674650	616.307380	1897.48	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.996556	0.996556	1	261.703	261.703	0.740659	1	617.314880	618.316345	0.972947	0.972947	0.00967742
3465	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	695.901578	695.516298	618.693	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.935169	0.935169	1	0.48217	0.48217	0.700491	1	696.523987	697.469666	0.789940	0.789940	0
3466	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	708.455410	708.048413	510.307	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.92542	0.92542	1	0.85085	0.85085	1.3763	1	709.056641	710.057068	0.738306	0.738306	0.185303
3467	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	715.797076	715.376150	2463.54	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.996123	0.996123	1	1.53484	1.53484	0.510658	1	716.383240	717.386353	0.939528	0.939528	0.0485585
3468	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	838.839057	838.373227	815.731	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.984363	0.984363	1	0.588029	0.588029	1.78028	1	839.379333	840.328979	0.897975	0.897975	0
3469	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	1066.991143	1066.409312	1294.16	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.964179	0.964179	1	0.438157	0.438157	1.31454	1	1067.417969	1068.361816	0.860190	0.860190	0
3470	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1067.125752	1066.511124	1149.77	1	1	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.985556	0.985556	1	0.294141	0.294141	2.34282	1	1067.516479	1068.523926	0.886793	0.886793	0.130345
3471	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1093.087241	1092.459691	584.125	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.97255	0.97255	1	0.0100558	42.858	0.891807	2	547.237549	547.737732	0.847802	0.847802	0.157498
3472	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1240.266379	1239.530700	1046.38	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.973126	0.973126	1	16.7442	16.7442	1.17922	2	620.772095	621.274780	0.924307	0.924307	0.0784104
3473	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1307.749702	1306.988423	537.044	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.959254	0.959254	1	0.601345	0.601345	1.95759	2	654.502747	655.001404	0.834172	0.834172	0.161355
3474	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1403.484724	1402.590083	477.855	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.953624	0.953624	1	30.68	30.68	0.738402	2	702.301880	702.804077	0.907349	0.907349	0.10458
3475	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1531.616546	1530.650780	1815.7	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.932532	0.932532	1	1.28139	1.28139	0.371472	2	766.333069	767.334717	0.803843	0.803843	0.168369
3476	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1575.600549	1574.587144	502.608	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.937478	0.937478	1	1.23348	1.23348	2.82505	2	788.298889	788.804504	0.742804	0.742804	0.1825
3477	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1596.120327	1595.093024	585.34	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.920076	0.920076	1	0.294076	0.294076	2.29206	2	798.555115	799.052612	0.665852	0.665852	0.194715
3478	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1611.467676	1610.440372	624.255	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.925969	0.925969	1	0.360274	0.360274	0.491892	2	806.227783	806.728149	0.760070	0.760070	0.179536
3479	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1630.760615	1629.719057	5264.2	2	2	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.997298	0.997298	1	1.6559	1.6559	1.04581	2	815.867249	817.368042	0.935749	0.935749	0.0511201
3480	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1681.280861	1680.215609	471.473	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.927963	0.927963	1	0.832003	0.832003	2.06746	2	841.116760	841.614502	0.723527	0.723527	0.187108
3481	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1712.841744	1711.751270	1540.73	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.914431	0.914431	1	0.460247	0.460247	2.67018	2	856.884766	857.381409	0.628092	0.628092	0.199349
3482	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1773.875690	1772.745532	919.782	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.890626	0.890626	1	1.79091	1.79091	0.68756	2	887.379578	887.882019	0.624425	0.624425	0.199496
3483	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1844.220618	1843.050957	4616.82	2	2	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.957267	0.957267	1	0.673456	0.673456	2.18085	2	922.531982	924.039551	0.823610	0.823610	0.164731
3484	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1876.228274	1875.046913	946.03	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.880669	0.880669	1	0.256937	0.256937	2.82835	2	938.527405	939.033936	0.439358	0.439358	0.233144
3485	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1882.756900	1881.575539	1453.34	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.904388	0.904388	1	0.250997	0.250997	2.26763	2	941.797119	942.294006	0.588413	0.588413	0.206493
3486	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1963.297294	1962.067783	1821.09	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.893489	0.893489	1	0.332927	0.332927	0.869897	2	982.041992	982.541504	0.597794	0.597794	0.203971
3487	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	1965.036859	1963.861957	2953.4	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.878338	0.878338	1	0.587339	0.587339	2.99844	2	982.940857	984.352722	0.430418	0.430418	0
3488	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	1978.244070	1977.069168	1012.64	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.884753	0.884753	1	0.568015	0.568015	1.20253	2	989.543274	990.014160	0.545358	0.545358	0
3489	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	1979.907615	1978.666486	2109.98	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.870064	0.870064	1	0.292899	0.292899	2.40286	2	990.342407	990.838806	0.405251	0.405251	0.2421
3490	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	2017.272065	2016.071234	2128.58	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.970893	0.970893	1	0.481852	0.481852	3.24411	2	1009.041260	1009.994751	0.833402	0.833402	0
3491	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2032.003487	2030.734966	3808.38	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.876535	0.876535	1	0.254618	0.254618	1.10052	2	1016.375671	1017.376892	0.496442	0.496442	0.223124
3492	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2036.190504	2034.921983	1137.74	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.868973	0.868973	1	0.474208	0.474208	0.689	2	1018.468933	1018.968689	0.483104	0.483104	0.225654
3493	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	2050.490808	2049.279032	1934.35	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.853847	0.853847	1	0.356958	0.356958	0.892387	2	1025.646118	1026.121216	0.392012	0.392012	0
3494	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2058.975339	2057.695257	1851.78	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.870397	0.870397	1	0.355639	0.355639	3.82877	2	1029.856567	1031.351685	0.347685	0.347685	0.252676
3495	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2063.465040	2062.184958	1373.89	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.880129	0.880129	1	0.29363	0.29363	0.47298	2	1032.099365	1032.601440	0.545440	0.545440	0.215991
3496	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2098.306560	2096.999243	2871.77	2	2	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.944612	0.944612	1	0.660471	0.660471	2.36348	2	1049.506348	1050.512573	0.775510	0.775510	0.174634
3497	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2120.934103	2119.615286	1825.73	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.861322	0.861322	1	1.24665	1.24665	2.07076	2	1060.816895	1061.313721	0.400624	0.400624	0.242819
3498	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2133.454144	2132.135328	3045.43	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.938798	0.938798	1	0.453787	0.453787	0.257125	3	711.718872	712.387573	0.814364	0.814364	0.16815
3499	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2138.374934	2137.056118	1440.96	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.87286	0.87286	1	12.5444	12.5444	0.285281	2	1069.535034	1070.036865	0.623671	0.623671	0.199502
3500	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2191.411289	2190.045236	937.507	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.856808	0.856808	1	11.0622	11.0622	1.50328	2	1096.027954	1096.532471	0.480545	0.480545	0.225908
3501	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2276.012760	2274.608489	1115.58	2	2	2	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.850551	0.850551	1	10.6585	10.6585	0.804144	2	1138.310425	1138.813477	0.478080	0.478080	0.226142
3502	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2450.614663	2449.085229	1056.43	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.860345	0.860345	1	0.295414	0.295414	2.41342	3	817.368042	818.036316	0.356686	0.356686	0.250593
3503	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2807.413454	2805.684513	11047.2	3	3	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.916948	0.916948	1	0.405862	0.405862	2.49286	3	936.240173	937.239075	0.646206	0.646206	0.197595
3504	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	2	68.266918	70	2808.414930	2806.685989	10254.7	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.915311	0.915311	1	0.489838	0.489838	1.75906	3	936.566711	937.239075	0.671159	0.671159	0
3505	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	2915.966085	2914.170760	2778.27	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.876699	0.876699	1	0.329194	0.329194	3.43026	3	972.393311	973.068848	0.394793	0.394793	0.24315
3506	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3031.321406	3029.467215	3967.49	3	3	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.882229	0.882229	1	0.47303	0.47303	3.36302	3	1011.162109	1012.497131	0.430657	0.430657	0.236165
3507	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	3066.606203	3064.825359	2083.68	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.88266	0.88266	1	0.603575	0.603575	1.15336	3	1022.615479	1023.249023	0.537710	0.537710	0
3508	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3070.385105	3068.503877	3677.4	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.910769	0.910769	1	1.923	1.923	2.86084	3	1023.836548	1024.512695	0.632382	0.632382	0.198707
3509	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3185.009566	3183.054327	2122.64	3	3	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.909264	0.909264	1	2.17181	2.17181	3.36943	3	1062.363525	1063.023193	0.606555	0.606555	0.202394
3510	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3675.311155	3673.073800	7133.1	4	4	7	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.897469	0.897469	1	2.88874	2.88874	3.09041	4	919.281494	921.281677	0.568095	0.568095	0.211898
3511	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	1	68.266918	70	3797.261175	3795.073646	3685.96	4	4	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.856293	0.856293	1	0.37191	0.37191	3.69153	4	950.010071	951.427979	0.289323	0.289323	0
3512	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3804.049734	3801.738897	3811.6	4	4	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.862051	0.862051	1	0.431222	0.431222	3.44563	4	951.689148	952.448059	0.326417	0.326417	0.255718
3513	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3872.725752	3870.376043	2430.08	4	4	3	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.908362	0.908362	1	0.352503	0.352503	2.18355	4	968.848938	969.352356	0.615652	0.615652	0.202394
3514	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	3976.945268	3974.511665	2448.88	4	4	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.927579	0.927579	1	0.313437	0.313437	4.952	4	994.880859	995.642517	0.589615	0.589615	0.206493
3515	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	4163.009967	4160.389947	2723.85	4	4	5	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.940528	0.940528	1	2.13334	2.13334	2.6955	4	1041.103271	1042.108765	0.770686	0.770686	0.175723
3516	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	4253.699464	4251.025747	3351.09	4	4	4	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.914602	0.914602	1	0.861471	0.861471	3.01024	4	1064.014038	1064.762939	0.625019	0.625019	0.199496
3517	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3256	nan	0	68.266918	70	4264.933366	4262.259650	3647.48	5	5	5	3264	nan	935.042358	245769	5	0.294074	4654.995222	0.416512	0.416512	0.654771	0.9313	0.9313	1	2.49708	2.49708	1.27177	5	853.659424	854.664062	0.785790	0.785790	0.172919
